timestamp,forecast_time,occupancy_now,occupancy_forecast_30min,occupancy_actual_30min_later,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_enable,predictive_hvac_enable,scheduled_hvac_power_kW,predictive_hvac_power_kW,predictive_future_temp_no_hvac_C,predictive_future_temp_with_command_C,predictive_cooling_command_kW_thermal,scheduled_energy_interval_kWh,predictive_energy_interval_kWh,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok
2024-09-26 19:35:00,2024-09-26 20:05:00,0.0,0.08316457868293543,0.0,25.0,25.030807061888027,25.03089966033562,0,0,0.0,0.0,25.027355247126568,25.027355247126568,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 19:40:00,2024-09-26 20:10:00,0.0,0.08316457868293543,0.0,25.0,25.029882850031385,25.029972670525552,0,0,0.0,0.0,25.027355247126568,25.027355247126568,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 19:45:00,2024-09-26 20:15:00,0.0,0.08316457868293543,0.0,25.0,25.028986364530443,25.029073490409786,0,0,0.0,0.0,25.027355247126568,25.027355247126568,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 19:50:00,2024-09-26 20:20:00,0.0,0.08316457868293543,0.0,25.0,25.02811677359453,25.02820128569749,0,0,0.0,0.0,25.027355247126568,25.027355247126568,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 19:55:00,2024-09-26 20:25:00,0.0,0.08316457868293543,0.0,25.0,25.027273270386694,25.027355247126568,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:00:00,2024-09-26 20:30:00,0.0,0.08316457868293543,0.0,25.0,25.02645507227509,25.02653458971277,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:05:00,2024-09-26 20:35:00,0.0,0.08316457868293543,0.0,25.0,25.02566142010684,25.025738552021387,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:10:00,2024-09-26 20:40:00,0.0,0.08316457868293543,0.0,25.0,25.024891577503634,25.024966395460744,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:15:00,2024-09-26 20:45:00,0.0,0.08316457868293543,0.0,25.0,25.024144830178525,25.02421740359692,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:20:00,2024-09-26 20:50:00,0.0,0.08316457868293543,0.0,25.0,25.02342048527317,25.023490881489014,0,0,0.0,0.0,25.022786155044344,25.022786155044344,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:25:00,2024-09-26 20:55:00,0.0,0.08316457868293543,0.0,25.0,25.022717870714974,25.022786155044344,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:30:00,2024-09-26 21:00:00,0.0,0.07420874455917927,0.0,25.0,25.022036334593526,25.022102570393013,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:35:00,2024-09-26 21:05:00,0.0,0.07420874455917927,1.0,25.0,25.02137524455572,25.02143949328122,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:40:00,2024-09-26 21:10:00,0.0,0.07420874455917927,1.0,25.0,25.02073398721905,25.020796308482783,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:45:00,2024-09-26 21:15:00,0.0,0.07420874455917927,1.0,25.0,25.020111967602478,25.0201724192283,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:50:00,2024-09-26 21:20:00,0.0,0.07420874455917927,1.0,25.0,25.019508608574405,25.01956724665145,0,0,0.0,0.0,25.01898022925191,25.01898022925191,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 20:55:00,2024-09-26 21:25:00,0.0,0.07420874455917927,1.0,25.0,25.018923350317174,25.01898022925191,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 21:00:00,2024-09-26 21:30:00,0.0,0.07420874455917927,1.0,25.0,25.01835564980766,25.018410822374353,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 21:05:00,2024-09-26 21:35:00,1.0,0.39715807166194556,1.0,25.0,25.01780498031343,25.017858497703124,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:10:00,2024-09-26 21:40:00,1.0,0.49690991436358384,1.0,25.0,25.039770830904025,25.03982274277203,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:15:00,2024-09-26 21:45:00,1.0,0.5908488428248392,0.0,25.0,25.061077705976906,25.06112806048887,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:20:00,2024-09-26 21:50:00,1.0,0.6775570720846747,0.0,25.0,25.0817453747976,25.081794218674204,0,0,0.0,0.0,25.015809999613978,25.015809999613978,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:25:00,2024-09-26 21:55:00,1.0,0.6775570720846747,0.0,25.0,25.10179301355367,25.101840392113978,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:30:00,2024-09-26 22:00:00,1.0,0.6777615239457951,0.0,25.0,25.12123922314706,25.121285180350558,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:35:00,2024-09-26 22:05:00,1.0,0.6777615239457951,0.0,25.0,25.14010204645265,25.14014662494004,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:40:00,2024-09-26 22:10:00,1.0,0.6777615239457951,0.0,25.0,25.158398985059073,25.15844222619184,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 21:45:00,2024-09-26 22:15:00,0.0,0.33357486667597275,0.0,25.0,25.1761470155073,25.176188959406087,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 21:50:00,2024-09-26 22:20:00,0.0,0.24877808941072838,1.0,25.0,25.170862605042082,25.170903290623905,0,0,0.0,0.0,25.21010119190519,25.21010119190519,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 21:55:00,2024-09-26 22:25:00,0.0,0.15799394010200685,1.0,25.0,25.16573672689082,25.165776191905188,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 22:00:00,2024-09-26 22:30:00,0.0,0.0627093622295012,1.0,25.0,25.160764625084095,25.16080290614803,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 22:05:00,2024-09-26 22:35:00,0.0,0.0627093622295012,1.0,25.0,25.155941686331573,25.15597881896359,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 22:10:00,2024-09-26 22:40:00,0.0,0.0627093622295012,1.0,25.0,25.151263435741626,25.15129945439468,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 22:15:00,2024-09-26 22:45:00,0.0,0.0627093622295012,1.0,25.0,25.14672553266938,25.146760470762842,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 22:20:00,2024-09-26 22:50:00,1.0,0.3870204624947802,1.0,25.0,25.142323766689298,25.14235765663996,0,0,0.0,0.0,25.138086926940762,25.138086926940762,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:25:00,2024-09-26 22:55:00,1.0,0.490661303452757,0.0,25.0,25.160554053688617,25.16058692694076,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:30:00,2024-09-26 23:00:00,1.0,0.5869112083305006,0.0,25.0,25.17823743207796,25.178269319132536,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:35:00,2024-09-26 23:05:00,1.0,0.6795463580925382,0.0,25.0,25.19539030911562,25.19542123955856,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:40:00,2024-09-26 23:10:00,1.0,0.6795463580925382,0.0,25.0,25.212028599842153,25.2120586023718,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:45:00,2024-09-26 23:15:00,1.0,0.6795463580925382,1.0,25.0,25.22816774184689,25.228196844300648,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:50:00,2024-09-26 23:20:00,1.0,0.6795463580925382,1.0,25.0,25.24382270959148,25.24385093897163,0,0,0.0,0.0,25.184106890881104,25.184106890881104,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 22:55:00,2024-09-26 23:25:00,0.0,0.3385871302857819,1.0,25.0,25.259008028303736,25.25903541080248,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:00:00,2024-09-26 23:30:00,0.0,0.2487436438172374,1.0,25.0,25.251237787454624,25.251264348478404,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:05:00,2024-09-26 23:35:00,0.0,0.15214770992998367,1.0,25.0,25.243700653830984,25.243726418024053,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:10:00,2024-09-26 23:40:00,0.0,0.050648703523573604,1.0,25.0,25.236389634216057,25.23641462548333,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:15:00,2024-09-26 23:45:00,1.0,0.37844698638375485,0.0,25.0,25.229297945189575,25.229322186718832,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:20:00,2024-09-26 23:50:00,1.0,0.4859131103318302,0.0,25.0,25.24491900683389,25.244942521117267,0,0,0.0,0.0,25.21576924548375,25.21576924548375,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:25:00,2024-09-26 23:55:00,1.0,0.5869112083305006,0.0,25.0,25.260071436628873,25.26009424548375,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:30:00,2024-09-27 00:00:00,1.0,0.65272565297214,0.0,25.0,25.274769293530007,25.274791418119236,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:35:00,2024-09-27 00:05:00,1.0,0.65272565297214,0.0,25.0,25.289026214724107,25.28904767557566,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:40:00,2024-09-27 00:10:00,1.0,0.65272565297214,0.0,25.0,25.302855428282385,25.30287624530839,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-26 23:45:00,2024-09-27 00:15:00,0.0,0.32179224927037475,0.0,25.0,25.316269765433912,25.316289957949138,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:50:00,2024-09-27 00:20:00,0.0,0.22810126498863464,0.0,25.0,25.306781672470894,25.306801259210665,0,0,0.0,0.0,25.34192222143434,25.34192222143434,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-26 23:55:00,2024-09-27 00:25:00,0.0,0.12836695605667808,0.0,25.0,25.297578222296767,25.297597221434344,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:00:00,2024-09-27 00:30:00,0.0,0.02457568306831033,0.0,25.0,25.288650875627866,25.288669304791313,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:05:00,2024-09-27 00:35:00,0.0,0.02457568306831033,0.0,25.0,25.27999134935903,25.280009225647575,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:10:00,2024-09-27 00:40:00,0.0,0.02457568306831033,0.0,25.0,25.271591608878257,25.271608948878146,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:15:00,2024-09-27 00:45:00,0.0,0.02457568306831033,0.0,25.0,25.263443860611908,25.263460680411804,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:20:00,2024-09-27 00:50:00,0.0,0.02457568306831033,0.0,25.0,25.25554054479355,25.255556859999448,0,0,0.0,0.0,25.247890154199464,25.247890154199464,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:25:00,2024-09-27 00:55:00,0.0,0.02457568306831033,0.0,25.0,25.247874328449743,25.247890154199464,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:30:00,2024-09-27 01:00:00,0.0,0.03113568560418946,0.0,25.0,25.24043809859625,25.24045344957348,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:35:00,2024-09-27 01:05:00,0.0,0.03113568560418946,0.0,25.0,25.233224955638363,25.233239846086274,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:40:00,2024-09-27 01:10:00,0.0,0.03113568560418946,0.0,25.0,25.22622820696921,25.226242650703686,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:45:00,2024-09-27 01:15:00,0.0,0.03113568560418946,0.0,25.0,25.219441360760133,25.219455371182576,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:50:00,2024-09-27 01:20:00,0.0,0.03113568560418946,0.0,25.0,25.21285811993733,25.2128717100471,0,0,0.0,0.0,25.206485558745687,25.206485558745687,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 00:55:00,2024-09-27 01:25:00,0.0,0.03113568560418946,0.0,25.0,25.20647237633921,25.206485558745687,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:00:00,2024-09-27 01:30:00,0.0,0.03113568560418946,1.0,25.0,25.200278205049035,25.200290991983316,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:05:00,2024-09-27 01:35:00,0.0,0.03113568560418946,1.0,25.0,25.194269858897563,25.194282262223815,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:10:00,2024-09-27 01:40:00,0.0,0.03113568560418946,1.0,25.0,25.188441763130637,25.188453794357102,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:15:00,2024-09-27 01:45:00,0.0,0.03113568560418946,1.0,25.0,25.18278851023672,25.18280018052639,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:20:00,2024-09-27 01:50:00,0.0,0.03113568560418946,1.0,25.0,25.177304854929616,25.177316175110597,0,0,0.0,0.0,25.17199668985728,25.17199668985728,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:25:00,2024-09-27 01:55:00,0.0,0.03113568560418946,0.0,25.0,25.171985709281728,25.17199668985728,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 01:30:00,2024-09-27 02:00:00,1.0,0.3706806520954233,0.0,25.0,25.166826138003277,25.16683678916156,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-27 01:35:00,2024-09-27 02:05:00,1.0,0.479284371858057,0.0,25.0,25.18432135386318,25.184331685486715,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-27 01:40:00,2024-09-27 02:10:00,1.0,0.5819142443121278,0.0,25.0,25.201291713247283,25.20130173492211,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-27 01:45:00,2024-09-27 02:15:00,1.0,0.6761906297866044,0.0,25.0,25.217752961849865,25.217762682874447,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-27 01:50:00,2024-09-27 02:20:00,1.0,0.6761906297866044,0.0,25.0,25.23372037299437,25.233729802388215,0,0,0.0,0.0,25.14326842759157,25.14326842759157,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,True,True
2024-09-27 01:55:00,2024-09-27 02:25:00,0.0,0.34439547672519505,0.0,25.0,25.24920876180454,25.249217908316567,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:00:00,2024-09-27 02:30:00,0.0,0.2509956757560053,0.0,25.0,25.2417324989504,25.241741371067068,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:05:00,2024-09-27 02:35:00,0.0,0.14981437250482993,0.0,25.0,25.23448052398189,25.234489129935056,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:10:00,2024-09-27 02:40:00,0.0,0.04322231162847702,0.0,25.0,25.227446108262434,25.227454456037005,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:15:00,2024-09-27 02:45:00,0.0,0.04322231162847702,0.0,25.0,25.22062272501456,25.220630822355893,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:20:00,2024-09-27 02:50:00,0.0,0.04322231162847702,0.0,25.0,25.214004043264126,25.214011897685218,0,0,0.0,0.0,25.207591540754663,25.207591540754663,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:25:00,2024-09-27 02:55:00,0.0,0.04322231162847702,0.0,25.0,25.2075839219662,25.207591540754663,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:30:00,2024-09-27 03:00:00,0.0,0.05857260315346939,0.0,25.0,25.201356404307216,25.201363794532025,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:35:00,2024-09-27 03:05:00,0.0,0.05857260315346939,0.0,25.0,25.195315712178,25.195322880696065,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:40:00,2024-09-27 03:10:00,0.0,0.05857260315346939,0.0,25.0,25.18945624081266,25.189463194275184,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:45:00,2024-09-27 03:15:00,0.0,0.05857260315346939,0.0,25.0,25.18377255358828,25.18377929844693,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:50:00,2024-09-27 03:20:00,0.0,0.05857260315346939,0.0,25.0,25.17825937698063,25.17826591949352,0,0,0.0,0.0,25.172917941908715,25.172917941908715,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 02:55:00,2024-09-27 03:25:00,0.0,0.05857260315346939,0.0,25.0,25.172911595671213,25.172917941908715,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:00:00,2024-09-27 03:30:00,0.0,0.05857260315346939,0.0,25.0,25.167724247801075,25.167730403651454,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:05:00,2024-09-27 03:35:00,0.0,0.05857260315346939,0.0,25.0,25.16269252036704,25.16269849154191,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:10:00,2024-09-27 03:40:00,0.0,0.05857260315346939,0.0,25.0,25.15781174475603,25.15781753679565,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:15:00,2024-09-27 03:45:00,0.0,0.05857260315346939,0.0,25.0,25.15307739241335,25.15308301069178,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:20:00,2024-09-27 03:50:00,0.0,0.05857260315346939,0.0,25.0,25.14848507064095,25.148490520371027,0,0,0.0,0.0,25.144035804759895,25.144035804759895,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:25:00,2024-09-27 03:55:00,0.0,0.05857260315346939,0.0,25.0,25.144030518521724,25.144035804759895,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:30:00,2024-09-27 04:00:00,0.0,0.07347029156840391,0.0,25.0,25.13970960296607,25.139714730617097,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:35:00,2024-09-27 04:05:00,0.0,0.07347029156840391,0.0,25.0,25.13551831487709,25.135523288698586,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:40:00,2024-09-27 04:10:00,0.0,0.07347029156840391,0.0,25.0,25.131452765430776,25.131457590037627,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:45:00,2024-09-27 04:15:00,0.0,0.07347029156840391,0.0,25.0,25.127509182467854,25.1275138623365,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
2024-09-27 03:50:00,2024-09-27 04:20:00,0.0,0.07347029156840391,0.0,25.0,25.12368390699382,25.123688446466403,0,0,0.0,0.0,25.11997779307241,25.11997779307241,0.0,0.0,0.0,0.3019569869591854,0.16068175435066223,,
