timestamp,occupancy_now,occupancy_forecast_15min,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_power_kW,predictive_hvac_power_kW,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok,occupancy_actual_15min_later,forecast_time
2024-09-26 22:30:00,1.0,0.7514732793478268,27.0,26.671210081055367,25.22074212108991,0.0,0.0,24.056316963137782,25.104424556096426,False,True,1.0,2024-09-26 22:45:00
2024-09-26 22:35:00,1.0,0.8547023234561397,27.0,26.703573778623706,25.296619857457213,0.0,0.0,24.056316963137782,25.104424556096426,False,True,1.0,2024-09-26 22:50:00
2024-09-26 22:40:00,1.0,0.8547023234561397,27.0,26.734966565264994,25.370221261733498,0.0,0.0,24.056316963137782,25.104424556096426,False,True,0.0,2024-09-26 22:55:00
2024-09-26 22:45:00,1.0,0.8529037978332712,27.0,26.765417568307043,25.44161462388149,0.0,0.0,24.056316963137782,25.104424556096426,False,True,0.0,2024-09-26 23:00:00
2024-09-26 22:50:00,1.0,0.8529037978332712,27.0,26.794955041257833,25.510866185165046,0.0,0.0,24.056316963137782,25.104424556096426,False,True,0.0,2024-09-26 23:05:00
2024-09-26 22:55:00,0.0,0.33626198947361,27.0,26.823606390020096,25.578040199610093,0.0,0.0,24.056316963137782,25.104424556096426,,,0.0,2024-09-26 23:10:00
2024-09-26 23:00:00,0.0,0.23083866977995254,27.0,26.828898198319493,25.62069899362179,0.0,0.0,24.056316963137782,25.104424556096426,,,1.0,2024-09-26 23:15:00
2024-09-26 23:05:00,0.0,0.12551113804008812,27.0,26.834031252369908,25.662078023813137,0.0,0.0,24.056316963137782,25.104424556096426,,,1.0,2024-09-26 23:20:00
2024-09-26 23:10:00,0.0,0.020823656221967385,27.0,26.83901031479881,25.702215683098743,0.0,0.0,24.056316963137782,25.104424556096426,,,1.0,2024-09-26 23:25:00
2024-09-26 23:15:00,1.0,0.5405503607142442,27.0,26.843840005354846,25.74114921260578,0.0,0.6170585751533508,24.056316963137782,25.155846104025873,False,True,1.0,2024-09-26 23:30:00
2024-09-26 23:20:00,1.0,0.6453937486203136,27.0,26.8710248051942,25.24606201858959,0.0,0.6170585751533508,24.056316963137782,25.20726765195532,False,True,1.0,2024-09-26 23:35:00
2024-09-26 23:25:00,1.0,0.7496926120187439,27.0,26.897394061038373,24.76582744039389,0.0,0.6170585751533508,24.056316963137782,25.258689199884767,False,True,1.0,2024-09-26 23:40:00
2024-09-26 23:30:00,1.0,0.8529037978332712,27.0,26.922972239207223,24.299999899544055,0.0,0.0,24.056316963137782,25.258689199884767,False,True,0.0,2024-09-26 23:45:00
2024-09-26 23:35:00,1.0,0.8529037978332712,27.0,26.947783072031005,24.403499902557733,0.0,0.0,24.056316963137782,25.258689199884767,False,True,0.0,2024-09-26 23:50:00
2024-09-26 23:40:00,1.0,0.8529037978332712,27.0,26.971849579870074,24.503894905481,0.0,0.0,24.056316963137782,25.258689199884767,False,True,0.0,2024-09-26 23:55:00
2024-09-26 23:45:00,0.0,0.31053126325475655,27.0,26.995194092473973,24.60127805831657,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:00:00
2024-09-26 23:50:00,0.0,0.2048815467013648,27.0,26.995338269699754,24.67323971656707,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:05:00
2024-09-26 23:55:00,0.0,0.0992548068201532,27.0,26.995478121608762,24.74304252507006,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:10:00
2024-09-27 00:00:00,0.0,0.0,27.0,26.9956137779605,24.810751249317956,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:15:00
2024-09-27 00:05:00,0.0,0.0,27.0,26.995745364621683,24.876428711838418,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:20:00
2024-09-27 00:10:00,0.0,0.0,27.0,26.995873003683034,24.940135850483266,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:25:00
2024-09-27 00:15:00,0.0,0.0,27.0,26.995996813572543,25.001931774968767,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:30:00
2024-09-27 00:20:00,0.0,0.0,27.0,26.996116909165366,25.061873821719704,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:35:00
2024-09-27 00:25:00,0.0,0.0,27.0,26.996233401890404,25.120017607068114,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:40:00
2024-09-27 00:30:00,0.0,0.0,27.0,26.99634639983369,25.17641707885607,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:45:00
2024-09-27 00:35:00,0.0,0.0,27.0,26.99645600783868,25.231124566490386,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:50:00
2024-09-27 00:40:00,0.0,0.0,27.0,26.99656232760352,25.284190829495675,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 00:55:00
2024-09-27 00:45:00,0.0,0.0,27.0,26.996665457775414,25.335665104610804,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:00:00
2024-09-27 00:50:00,0.0,0.0,27.0,26.99676549404215,25.38559515147248,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:05:00
2024-09-27 00:55:00,0.0,0.0,27.0,26.996862529220888,25.434027296928306,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:10:00
2024-09-27 01:00:00,0.0,0.0,27.0,26.99695665334426,25.481006478020458,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:15:00
2024-09-27 01:05:00,0.0,0.0,27.0,26.99704795374393,25.526576283679844,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:20:00
2024-09-27 01:10:00,0.0,0.0,27.0,26.99713651513161,25.570778995169448,0.0,0.0,24.056316963137782,25.258689199884767,,,0.0,2024-09-27 01:25:00
2024-09-27 01:15:00,0.0,0.0,27.0,26.997222419677662,25.613655625314365,0.0,0.0,24.056316963137782,25.258689199884767,,,1.0,2024-09-27 01:30:00
2024-09-27 01:20:00,0.0,0.0,27.0,26.99730574708733,25.655245956554936,0.0,0.0,24.056316963137782,25.258689199884767,,,1.0,2024-09-27 01:35:00
2024-09-27 01:25:00,0.0,0.0,27.0,26.99738657467471,25.695588577858288,0.0,0.0,24.056316963137782,25.258689199884767,,,1.0,2024-09-27 01:40:00
2024-09-27 01:30:00,1.0,0.5185597245604828,27.0,26.99746497743447,25.73472092052254,0.0,0.6148191293080648,24.056316963137782,25.309924127327104,False,True,1.0,2024-09-27 01:45:00
2024-09-27 01:35:00,1.0,0.6241815388841653,27.0,27.020041028111436,25.241842076529608,0.0,0.6148191293080648,24.056316963137782,25.36115905476944,False,True,1.0,2024-09-27 01:50:00
2024-09-27 01:40:00,1.0,0.729054308684502,27.0,27.041939797268093,24.76374959785646,0.0,0.6148191293080648,24.056316963137782,25.41239398221178,False,True,0.0,2024-09-27 01:55:00
2024-09-27 01:45:00,1.0,0.836254674312915,27.0,27.06318160335005,24.299999893543507,0.0,0.0,24.056316963137782,25.41239398221178,False,True,0.0,2024-09-27 02:00:00
2024-09-27 01:50:00,1.0,0.836254674312915,27.0,27.08378615524955,24.403499896737202,0.0,0.0,24.056316963137782,25.41239398221178,False,True,0.0,2024-09-27 02:05:00
2024-09-27 01:55:00,0.0,0.3154799772824376,27.0,27.10377257059206,24.503894899835085,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:10:00
2024-09-27 02:00:00,0.0,0.2098602592006092,27.0,27.1006593934743,24.578778052840033,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:15:00
2024-09-27 02:05:00,0.0,0.1040437502750564,27.0,27.09763961167007,24.65141471125483,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:20:00
2024-09-27 02:10:00,0.0,0.0,27.0,27.094710423319967,24.721872269917185,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:25:00
2024-09-27 02:15:00,0.0,0.0,27.0,27.09186911062037,24.79021610181967,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:30:00
2024-09-27 02:20:00,0.0,0.0,27.0,27.089113037301757,24.85650961876508,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:35:00
2024-09-27 02:25:00,0.0,0.0,27.0,27.086439646182704,24.920814330202127,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:40:00
2024-09-27 02:30:00,0.0,0.0,27.0,27.08384645679722,24.983189900296065,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:45:00
2024-09-27 02:35:00,0.0,0.0,27.0,27.081331063093305,25.04369420328718,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:50:00
2024-09-27 02:40:00,0.0,0.0,27.0,27.078891131200507,25.102383377188566,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 02:55:00
2024-09-27 02:45:00,0.0,0.0038152986612336043,27.0,27.076524397264492,25.15931187587291,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:00:00
2024-09-27 02:50:00,0.0,0.0038152986612336043,27.0,27.074228665346556,25.214532519596723,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:05:00
2024-09-27 02:55:00,0.0,0.0038152986612336043,27.0,27.072001805386158,25.26809654400882,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:10:00
2024-09-27 03:00:00,0.0,0.0038152986612336043,27.0,27.069841751224573,25.320053647688557,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:15:00
2024-09-27 03:05:00,0.0,0.0038152986612336043,27.0,27.067746498687836,25.3704520382579,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:20:00
2024-09-27 03:10:00,0.0,0.0038152986612336043,27.0,27.0657141037272,25.419338477110163,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:25:00
2024-09-27 03:15:00,0.0,0.0038152986612336043,27.0,27.063742680615384,25.466758322796856,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:30:00
2024-09-27 03:20:00,0.0,0.0038152986612336043,27.0,27.06183040019692,25.51275557311295,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:35:00
2024-09-27 03:25:00,0.0,0.0038152986612336043,27.0,27.059975488191014,25.557372905919564,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:40:00
2024-09-27 03:30:00,0.0,0.0038152986612336043,27.0,27.058176223545285,25.60065171874198,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:45:00
2024-09-27 03:35:00,0.0,0.0038152986612336043,27.0,27.056430936838925,25.64263216717972,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:50:00
2024-09-27 03:40:00,0.0,0.0038152986612336043,27.0,27.054738008733757,25.683353202164326,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 03:55:00
2024-09-27 03:45:00,0.0,0.01060356917313185,27.0,27.053095868471743,25.722852606099398,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:00:00
2024-09-27 03:50:00,0.0,0.01060356917313185,27.0,27.051502992417593,25.761167027916414,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:05:00
2024-09-27 03:55:00,0.0,0.01060356917313185,27.0,27.049957902645065,25.798332017078923,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:10:00
2024-09-27 04:00:00,0.0,0.01060356917313185,27.0,27.048459165565713,25.834382056566557,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:15:00
2024-09-27 04:05:00,0.0,0.01060356917313185,27.0,27.04700539059874,25.869350594869562,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:20:00
2024-09-27 04:10:00,0.0,0.01060356917313185,27.0,27.045595228880778,25.903270077023475,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:25:00
2024-09-27 04:15:00,0.0,0.01060356917313185,27.0,27.044227372014355,25.93617197471277,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:30:00
2024-09-27 04:20:00,0.0,0.01060356917313185,27.0,27.042900550853926,25.968086815471388,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:35:00
2024-09-27 04:25:00,0.0,0.01060356917313185,27.0,27.04161353432831,25.999044211007245,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:40:00
2024-09-27 04:30:00,0.0,0.01060356917313185,27.0,27.04036512829846,26.029072884677028,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:45:00
2024-09-27 04:35:00,0.0,0.01060356917313185,27.0,27.039154174449507,26.058200698136716,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:50:00
2024-09-27 04:40:00,0.0,0.01060356917313185,27.0,27.037979549216022,26.086454677192613,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 04:55:00
2024-09-27 04:45:00,0.0,0.018420469084782454,27.0,27.03684016273954,26.113861036876834,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:00:00
2024-09-27 04:50:00,0.0,0.018420469084782454,27.0,27.035734957857354,26.14044520577053,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:05:00
2024-09-27 04:55:00,0.0,0.018420469084782454,27.0,27.034662909121632,26.166231849597413,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:10:00
2024-09-27 05:00:00,0.0,0.018420469084782454,27.0,27.033623021847983,26.19124489410949,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:15:00
2024-09-27 05:05:00,0.0,0.018420469084782454,27.0,27.032614331192544,26.215507547286208,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:20:00
2024-09-27 05:10:00,0.0,0.018420469084782454,27.0,27.031635901256767,26.239042320867622,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:25:00
2024-09-27 05:15:00,0.0,0.018420469084782454,27.0,27.030686824219064,26.26187105124159,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:30:00
2024-09-27 05:20:00,0.0,0.018420469084782454,27.0,27.02976621949249,26.284014919704344,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:35:00
2024-09-27 05:25:00,0.0,0.018420469084782454,27.0,27.028873232907717,26.305494472113214,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:40:00
2024-09-27 05:30:00,0.0,0.018420469084782454,27.0,27.028007035920485,26.32632963794982,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:45:00
2024-09-27 05:35:00,0.0,0.018420469084782454,27.0,27.02716682484287,26.346539748811324,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:50:00
2024-09-27 05:40:00,0.0,0.018420469084782454,27.0,27.026351820097585,26.366143556346984,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 05:55:00
2024-09-27 05:45:00,0.0,0.026669365915026555,27.0,27.025561265494655,26.385159249656574,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:00:00
2024-09-27 05:50:00,0.0,0.026669365915026555,27.0,27.024794427529816,26.403604472166876,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:05:00
2024-09-27 05:55:00,0.0,0.026669365915026555,27.0,27.024050594703922,26.42149633800187,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:10:00
2024-09-27 06:00:00,0.0,0.026669365915026555,27.0,27.023329076862804,26.438851447861815,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:15:00
2024-09-27 06:05:00,0.0,0.026669365915026555,27.0,27.02262920455692,26.45568590442596,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:20:00
2024-09-27 06:10:00,0.0,0.026669365915026555,27.0,27.021950328420214,26.47201532729318,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:25:00
2024-09-27 06:15:00,0.0,0.026669365915026555,27.0,27.021291818567608,26.487854867474386,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:30:00
2024-09-27 06:20:00,0.0,0.026669365915026555,27.0,27.02065306401058,26.503219221450156,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:35:00
2024-09-27 06:25:00,0.0,0.026669365915026555,27.0,27.020033472090265,26.518122644806652,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:40:00
2024-09-27 06:30:00,0.0,0.026669365915026555,27.0,27.019432467927558,26.532578965462452,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:45:00
2024-09-27 06:35:00,0.0,0.026669365915026555,27.0,27.018849493889732,26.54660159649858,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:50:00
2024-09-27 06:40:00,0.0,0.026669365915026555,27.0,27.01828400907304,26.56020354860362,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 06:55:00
2024-09-27 06:45:00,0.0,0.03474384190565427,27.0,27.01773548880085,26.573397442145513,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:00:00
2024-09-27 06:50:00,0.0,0.03474384190565427,27.0,27.017203424136824,26.586195518881148,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:05:00
2024-09-27 06:55:00,0.0,0.03474384190565427,27.0,27.016687321412718,26.598609653314714,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:10:00
2024-09-27 07:00:00,0.0,0.03474384190565427,27.0,27.016186701770337,26.610651363715274,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:15:00
2024-09-27 07:05:00,0.0,0.03474384190565427,27.0,27.015701100717227,26.622331822803815,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:20:00
2024-09-27 07:10:00,0.0,0.03474384190565427,27.0,27.01523006769571,26.633661868119702,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:25:00
2024-09-27 07:15:00,0.0,0.03474384190565427,27.0,27.014773165664838,26.64465201207611,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:30:00
2024-09-27 07:20:00,0.0,0.03474384190565427,27.0,27.01432997069489,26.65531245171383,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:35:00
2024-09-27 07:25:00,0.0,0.03474384190565427,27.0,27.013900071574046,26.665653078162414,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:40:00
2024-09-27 07:30:00,0.0,0.03474384190565427,27.0,27.013483069426826,26.67568348581754,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:45:00
2024-09-27 07:35:00,0.0,0.03474384190565427,27.0,27.01307857734402,26.685412981243015,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:50:00
2024-09-27 07:40:00,0.0,0.03474384190565427,27.0,27.0126862200237,26.694850591805725,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 07:55:00
2024-09-27 07:45:00,0.0,0.15843775617417938,27.0,27.012305633422987,26.704005074051555,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 08:00:00
2024-09-27 07:50:00,0.0,0.15843775617417938,27.0,27.011936464420298,26.712884921830007,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 08:05:00
2024-09-27 07:55:00,0.0,0.15843775617417938,27.0,27.01157837048769,26.721498374175106,0.0,0.0,24.056316963137782,25.41239398221178,,,0.0,2024-09-27 08:10:00
2024-09-27 08:00:00,0.0,0.15843775617417938,27.0,27.01123101937306,26.72985342294985,1.6666666666666667,0.0,24.19520585202667,25.41239398221178,,,0.0,2024-09-27 08:15:00
2024-09-27 08:05:00,0.0,0.15843775617417938,27.0,25.51089408879187,26.737957820261357,0.8072627258612451,0.0,24.262477745848443,25.41239398221178,,,0.0,2024-09-27 08:20:00
2024-09-27 08:10:00,0.0,0.15843775617417938,27.0,24.82903081285299,26.745819085653515,0.35268720856866054,0.0,24.2918683465625,25.41239398221178,,,0.0,2024-09-27 08:25:00
2024-09-27 08:15:00,0.0,0.15843775617417938,27.0,24.57674140075561,26.75344451308391,0.18449426717040515,0.0,24.307242868826698,25.41239398221178,,,0.0,2024-09-27 08:30:00
2024-09-27 08:20:00,0.0,0.15843775617417938,27.0,24.483394318279576,26.760841177691393,0.12226287885304998,0.0,24.317431442064454,25.41239398221178,,,0.0,2024-09-27 08:35:00
2024-09-27 08:25:00,0.0,0.15843775617417938,27.0,24.448855897763444,26.768015942360652,0.09923726517562888,0.0,24.32570121416242,25.41239398221178,,,0.0,2024-09-27 08:40:00
2024-09-27 08:30:00,0.0,0.15843775617417938,27.0,24.436076682172473,26.77497546408983,0.09071778811498159,0.0,24.33326102983867,25.41239398221178,,,0.0,2024-09-27 08:45:00
2024-09-27 08:35:00,0.0,0.15843775617417938,27.0,24.431348372403814,26.781726200167135,0.0875655816025424,0.0,24.34055816163888,25.41239398221178,,,0.0,2024-09-27 08:50:00
2024-09-27 08:40:00,0.0,0.15843775617417938,27.0,24.42959889778941,26.78827441416212,0.08639926519294032,0.0,24.34775810040496,25.41239398221178,,,0.0,2024-09-27 08:55:00
2024-09-27 08:45:00,0.0,0.1642774204007893,27.0,24.42895159218208,26.794626181737257,0.08596772812138671,0.0,24.35492207774841,25.41239398221178,,,0.0,2024-09-27 09:00:00
2024-09-27 08:50:00,0.0,0.1642774204007893,27.0,24.42871208910737,26.80078739628514,0.08580805940491369,0.0,24.362072749365485,25.41239398221178,,,0.0,2024-09-27 09:05:00
2024-09-27 08:55:00,0.0,0.1642774204007893,27.0,24.42862347296973,26.806763774396586,0.08574898197981895,0.0,24.369218497863802,25.41239398221178,,,0.0,2024-09-27 09:10:00
2024-09-27 09:00:00,0.0,0.1642774204007893,27.0,24.4285906849988,26.812560861164688,0.08572712333253207,0.0,24.37636242480818,25.41239398221178,,,0.0,2024-09-27 09:15:00
